index,value
12.202366863905326,71
12.203550295857989,68
12.204733727810652,80
12.205917159763313,67
12.207100591715976,83
12.20828402366864,77
12.209467455621303,84
12.210650887573964,93
12.211834319526627,84
12.21301775147929,109
12.214201183431953,93
12.215384615384616,115
12.216568047337278,111
12.21775147928994,123
12.218934911242604,138
12.220118343195267,148
12.221301775147928,126
12.222485207100592,147
12.223668639053255,129
12.224852071005918,160
12.22603550295858,184
12.227218934911242,212
12.228402366863905,203
12.229585798816569,220
12.230769230769232,226
12.231952662721893,204
12.233136094674556,234
12.23431952662722,224
12.235502958579882,227
12.236686390532544,254
12.237869822485207,229
12.23905325443787,246
12.240236686390533,242
12.241420118343195,219
12.242603550295858,263
12.24378698224852,235
12.244970414201184,231
12.246153846153847,259
12.247337278106508,234
12.248520710059172,234
12.249704142011835,228
12.250887573964498,271
12.25207100591716,270
12.253254437869822,223
12.254437869822485,232
12.255621301775149,238
12.256804733727812,267
12.257988165680473,241
12.259171597633136,241
12.2603550295858,231
12.261538461538462,232
12.262721893491124,218
12.263905325443787,238
12.26508875739645,226
12.266272189349113,211
12.267455621301774,239
12.268639053254438,268
12.2698224852071,224
12.271005917159764,255
12.272189349112427,220
12.273372781065088,236
12.274556213017751,243
12.275739644970415,228
12.276923076923078,223
12.278106508875739,233
12.279289940828402,236
12.280473372781065,214
12.281656804733728,254
12.28284023668639,215
12.284023668639053,233
12.285207100591716,220
12.28639053254438,224
12.287573964497042,197
12.288757396449704,189
12.289940828402367,242
12.29112426035503,215
12.292307692307693,228
12.293491124260354,220
12.294674556213018,212
12.29585798816568,220
12.297041420118344,213
12.298224852071007,205
12.299408284023668,214
12.300591715976331,187
12.301775147928995,213
12.302958579881658,206
12.304142011834319,206
12.305325443786982,222
12.306508875739645,240
12.307692307692308,225
12.30887573964497,218
12.310059171597633,222
12.311242603550296,223
12.312426035502959,221
12.313609467455622,197
12.314792899408284,198
12.315976331360947,219
12.31715976331361,216
12.318343195266273,208
12.319526627218934,199
12.320710059171597,227
12.32189349112426,238
12.323076923076924,215
12.324260355029587,193
12.325443786982248,222
12.326627218934911,209
12.327810650887574,216
12.328994082840238,200
12.330177514792899,227
12.331360946745562,211
12.332544378698225,193
12.333727810650888,178
12.33491124260355,193
12.336094674556213,173
12.337278106508876,164
12.338461538461539,198
12.339644970414202,182
12.340828402366864,176
12.342011834319527,205
12.34319526627219,153
12.344378698224853,143
12.345562130177514,153
12.346745562130177,157
12.34792899408284,167
12.349112426035504,154
12.350295857988165,149
12.351479289940828,131
12.352662721893491,119
12.353846153846154,144
12.355029585798817,135
12.356213017751479,131
12.357396449704142,121
12.358579881656805,112
12.359763313609468,124
12.36094674556213,131
12.362130177514793,118
12.363313609467456,116
12.364497041420119,99
12.365680473372782,99
12.366863905325443,96
12.368047337278107,108
12.36923076923077,92
12.370414201183433,84
12.371597633136094,84
12.372781065088757,96
12.37396449704142,104
12.375147928994084,107
12.376331360946745,95
12.377514792899408,92
12.378698224852071,78
12.379881656804734,102
12.381065088757397,91
12.382248520710059,104
12.383431952662722,88
12.384615384615385,96
12.385798816568048,83
12.38698224852071,91
12.388165680473373,85
12.389349112426036,79
12.390532544378699,83
12.39171597633136,84
12.392899408284023,75
12.394082840236686,70
12.39526627218935,67
12.396449704142013,78
12.397633136094674,66
12.398816568047337,50
12.4,105
12.401183431952663,95
12.402366863905325,100
12.403550295857988,98
12.404733727810651,80
12.405917159763314,88
12.407100591715977,85
12.408284023668639,79
12.409467455621302,82
12.410650887573965,79
12.411834319526628,91
12.41301775147929,91
12.414201183431953,107
12.415384615384616,127
12.416568047337279,148
12.41775147928994,137
12.418934911242603,140
12.420118343195266,148
12.42130177514793,132
12.422485207100593,160
12.423668639053254,159
12.424852071005917,169
12.42603550295858,201
12.427218934911243,187
12.428402366863905,231
12.429585798816568,223
12.430769230769231,210
12.431952662721894,228
12.433136094674555,208
12.434319526627219,255
12.435502958579882,247
12.436686390532545,259
12.437869822485208,256
12.43905325443787,250
12.440236686390532,259
12.441420118343196,251
12.442603550295859,226
12.44378698224852,269
12.444970414201183,263
12.446153846153846,262
12.44733727810651,262
12.448520710059173,269
12.449704142011834,282
12.450887573964497,231
12.45207100591716,283
12.453254437869823,271
12.454437869822485,260
12.455621301775148,269
12.456804733727811,267
12.457988165680474,240
12.459171597633135,250
12.460355029585799,274
12.461538461538462,252
12.462721893491125,262
12.463905325443788,246
12.46508875739645,232
12.466272189349112,270
12.467455621301776,272
12.468639053254439,242
12.4698224852071,253
12.471005917159763,271
12.472189349112426,242
12.47337278106509,246
12.47455621301775,259
12.475739644970414,256
12.476923076923077,216
12.47810650887574,218
12.479289940828403,253
12.480473372781065,235
12.481656804733728,215
12.48284023668639,225
12.484023668639054,225
12.485207100591715,224
12.486390532544378,221
12.487573964497042,226
12.488757396449705,228
12.489940828402368,251
12.49112426035503,229
12.492307692307692,229
12.493491124260355,259
12.494674556213019,254
12.49585798816568,231
12.497041420118343,233
12.498224852071006,231
12.49940828402367,229
12.50059171597633,233
12.501775147928994,242
12.502958579881657,261
12.50414201183432,261
12.505325443786983,228
12.506508875739645,233
12.507692307692308,223
12.50887573964497,216
12.510059171597634,247
12.511242603550295,250
12.512426035502958,252
12.513609467455622,246
12.514792899408285,201
12.515976331360948,210
12.51715976331361,234
12.518343195266272,222
12.519526627218935,214
12.520710059171599,211
12.52189349112426,211
12.523076923076923,228
12.524260355029586,225
12.52544378698225,221
12.52662721893491,193
12.527810650887574,213
12.528994082840237,203
12.5301775147929,210
12.531360946745563,213
12.532544378698224,203
12.533727810650888,203
12.53491124260355,183
12.536094674556214,187
12.537278106508875,174
12.538461538461538,168
12.539644970414201,179
12.540828402366865,174
12.542011834319526,160
12.543195266272189,156
12.544378698224852,140
12.545562130177515,166
12.546745562130178,144
12.54792899408284,158
12.549112426035503,129
12.550295857988166,136
12.55147928994083,136
12.55266272189349,126
12.553846153846154,126
12.555029585798817,134
12.55621301775148,135
12.557396449704143,126
12.558579881656804,129
12.559763313609468,124
12.56094674556213,108
12.562130177514794,101
12.563313609467455,97
12.564497041420118,108
12.565680473372781,78
12.566863905325445,108
12.568047337278106,98
12.569230769230769,99
12.570414201183432,82
12.571597633136095,89
12.572781065088758,85
12.57396449704142,81
12.575147928994083,71
12.576331360946746,95
12.577514792899409,79
12.57869822485207,84
12.579881656804734,89
12.581065088757397,71
12.58224852071006,82
12.583431952662721,74
12.584615384615384,63
12.585798816568047,67
12.58698224852071,76
12.588165680473374,69
12.589349112426035,72
12.590532544378698,66
12.591715976331361,51
12.592899408284024,56
12.594082840236686,59
12.595266272189349,64
12.596449704142012,50
12.597633136094675,50
12.598816568047338,45
12.6,114
12.601183431952663,92
12.602366863905326,70
12.603550295857989,88
12.60473372781065,73
12.605917159763314,96
12.607100591715977,98
12.60828402366864,78
12.609467455621301,92
12.610650887573964,102
12.611834319526627,100
12.61301775147929,96
12.614201183431954,146
12.615384615384615,139
12.616568047337278,158
12.617751479289941,167
12.618934911242604,182
12.620118343195266,177
12.621301775147929,181
12.622485207100592,188
12.623668639053255,202
12.624852071005916,244
12.62603550295858,227
12.627218934911243,233
12.628402366863906,301
12.629585798816569,299
12.63076923076923,330
12.631952662721893,322
12.633136094674557,329
12.63431952662722,307
12.635502958579881,320
12.636686390532544,333
12.637869822485207,338
12.63905325443787,348
12.640236686390534,335
12.641420118343195,339
12.642603550295858,364
12.643786982248521,324
12.644970414201184,338
12.646153846153846,360
12.647337278106509,342
12.648520710059172,350
12.649704142011835,305
12.650887573964496,330
12.65207100591716,342
12.653254437869823,308
12.654437869822486,338
12.655621301775149,342
12.65680473372781,335
12.657988165680473,312
12.659171597633136,309
12.6603550295858,316
12.661538461538461,345
12.662721893491124,277
12.663905325443787,315
12.66508875739645,286
12.666272189349112,300
12.667455621301775,292
12.668639053254438,311
12.669822485207101,297
12.671005917159764,317
12.672189349112426,304
12.673372781065089,323
12.674556213017752,325
12.675739644970415,304
12.676923076923076,299
12.67810650887574,304
12.679289940828403,279
12.680473372781066,278
12.681656804733729,312
12.68284023668639,284
12.684023668639053,314
12.685207100591716,294
12.68639053254438,297
12.687573964497041,279
12.688757396449704,346
12.689940828402367,316
12.69112426035503,285
12.692307692307692,278
12.693491124260355,314
12.694674556213018,291
12.695857988165681,297
12.697041420118344,292
12.698224852071005,286
12.699408284023669,290
12.700591715976332,302
12.701775147928995,283
12.702958579881656,271
12.70414201183432,300
12.705325443786982,289
12.706508875739646,315
12.707692307692309,291
12.70887573964497,277
12.710059171597633,275
12.711242603550296,276
12.71242603550296,248
12.71360946745562,271
12.714792899408284,282
12.715976331360947,266
12.71715976331361,287
12.718343195266272,274
12.719526627218935,268
12.720710059171598,267
12.721893491124261,288
12.723076923076924,288
12.724260355029585,284
12.725443786982249,310
12.726627218934912,236
12.727810650887575,245
12.728994082840236,239
12.7301775147929,245
12.731360946745562,244
12.732544378698226,229
12.733727810650887,254
12.73491124260355,230
12.736094674556213,212
12.737278106508876,207
12.73846153846154,203
12.7396449704142,212
12.740828402366864,198
12.742011834319527,222
12.74319526627219,183
12.744378698224851,199
12.745562130177515,210
12.746745562130178,180
12.74792899408284,199
12.749112426035504,186
12.750295857988165,160
12.751479289940828,164
12.752662721893492,180
12.753846153846155,167
12.755029585798816,160
12.75621301775148,136
12.757396449704142,158
12.758579881656805,144
12.759763313609467,150
12.76094674556213,151
12.762130177514793,154
12.763313609467456,138
12.76449704142012,124
12.76568047337278,140
12.766863905325444,143
12.768047337278107,140
12.76923076923077,112
12.770414201183431,127
12.771597633136095,117
12.772781065088758,98
12.77396449704142,132
12.775147928994082,113
12.776331360946745,123
12.777514792899408,118
12.778698224852072,121
12.779881656804735,103
12.781065088757396,108
12.78224852071006,134
12.783431952662722,99
12.784615384615385,110
12.785798816568047,108
12.78698224852071,107
12.788165680473373,108
12.789349112426036,107
12.7905325443787,99
12.79171597633136,107
12.792899408284024,80
12.794082840236687,83
12.79526627218935,103
12.796449704142011,76
12.797633136094674,98
12.798816568047338,100
12.8,103
12.801183431952662,105
12.802366863905325,91
12.803550295857988,79
12.804733727810651,85
12.805917159763315,76
12.807100591715976,74
12.808284023668639,68
12.809467455621302,70
12.810650887573965,83
12.811834319526627,100
12.81301775147929,103
12.814201183431953,117
12.815384615384616,137
12.816568047337277,143
12.81775147928994,132
12.818934911242604,128
12.820118343195267,172
12.82130177514793,196
12.822485207100591,174
12.823668639053254,173
12.824852071005918,166
12.82603550295858,178
12.827218934911242,213
12.828402366863905,232
12.829585798816568,253
12.830769230769231,239
12.831952662721894,270
12.833136094674556,277
12.834319526627219,272
12.835502958579882,307
12.836686390532545,289
12.837869822485207,292
12.83905325443787,282
12.840236686390533,266
12.841420118343196,266
12.842603550295857,278
12.84378698224852,277
12.844970414201184,263
12.846153846153847,274
12.84733727810651,306
12.848520710059171,293
12.849704142011834,283
12.850887573964497,303
12.85207100591716,282
12.853254437869822,267
12.854437869822485,272
12.855621301775148,264
12.856804733727811,264
12.857988165680473,263
12.859171597633136,240
12.860355029585799,246
12.861538461538462,245
12.862721893491125,264
12.863905325443787,289
12.86508875739645,266
12.866272189349113,254
12.867455621301776,284
12.868639053254437,268
12.8698224852071,270
12.871005917159763,275
12.872189349112427,262
12.87337278106509,272
12.874556213017751,281
12.875739644970414,264
12.876923076923077,272
12.87810650887574,270
12.879289940828402,270
12.880473372781065,271
12.881656804733728,256
12.882840236686391,253
12.884023668639053,233
12.885207100591716,259
12.886390532544379,276
12.887573964497042,248
12.888757396449705,239
12.889940828402366,277
12.89112426035503,221
12.892307692307693,251
12.893491124260356,249
12.894674556213017,230
12.89585798816568,256
12.897041420118343,235
12.898224852071007,234
12.89940828402367,266
12.900591715976331,227
12.901775147928994,226
12.902958579881657,235
12.90414201183432,239
